userId,movieId,date,rating_im
115,3508,2000-10-06 13:29:15,1.0
115,3555,2000-10-22 21:57:48,1.0
115,3578,2000-12-23 22:22:16,1.0
115,3624,2000-10-22 21:53:58,0.8
115,3671,2000-10-06 13:27:32,1.0
115,3703,2000-05-31 19:22:51,0.6
115,3751,2000-12-23 22:21:42,0.6
115,3752,2000-12-23 22:29:59,0.8
115,3753,2000-12-23 22:22:53,0.8
115,3785,2000-12-23 22:24:04,0.8
115,3793,2000-12-23 22:20:40,1.0
116,3,2012-05-16 20:32:05,0.7
116,47,2012-05-16 20:19:44,0.7
116,150,2012-05-16 20:21:41,0.2
116,160,2012-05-16 20:31:57,0.8
116,161,2012-05-16 20:26:05,0.9
116,165,2012-05-16 20:23:22,0.7
116,231,2012-05-16 20:24:00,0.5
116,339,2012-05-16 20:26:20,0.9
116,350,2012-05-16 20:30:51,0.8
116,356,2012-05-16 20:21:12,0.8
116,367,2012-05-16 20:23:54,1.0
116,377,2012-05-16 20:22:54,0.7
116,457,2012-05-16 20:21:35,0.6
116,480,2012-05-16 20:21:16,0.8
116,500,2012-05-16 20:23:49,0.6
116,527,2012-05-16 20:22:14,0.4
116,539,2012-05-16 20:24:47,0.8
116,541,2012-05-16 20:15:38,1.0
116,586,2012-05-16 20:25:10,0.7
116,589,2012-05-16 20:21:48,0.8
116,590,2012-05-16 20:22:00,0.9
116,593,2012-05-16 20:14:44,0.4
116,597,2012-05-16 20:16:09,0.9
116,736,2012-05-16 20:23:35,0.8
116,780,2012-05-16 20:21:55,0.5
116,858,2012-05-16 20:23:15,0.3
116,899,2012-05-16 19:18:53,0.6
116,920,2012-05-16 20:31:05,0.2
116,1029,2012-05-16 19:19:26,0.6
116,1035,2012-05-16 20:33:24,1.0
116,1036,2012-05-16 20:24:50,0.7
116,1059,2012-05-16 19:17:17,0.2
116,1088,2012-05-16 19:14:09,0.9
116,1101,2012-05-16 20:27:40,1.0
116,1183,2012-05-16 20:30:32,0.6
116,1193,2012-05-16 20:24:37,0.8
116,1198,2012-05-16 20:22:45,1.0
116,1219,2012-05-16 20:17:35,0.5
116,1225,2012-05-16 20:28:59,0.6
116,1247,2012-05-16 20:30:59,0.4
116,1270,2012-05-16 20:23:02,0.9
116,1276,2012-05-16 20:16:36,0.7
116,1291,2012-05-16 20:24:41,0.8
116,1293,2012-05-16 19:18:29,0.7
116,1299,2012-05-16 20:17:12,0.3
116,1339,2012-05-16 19:19:04,0.8
116,1380,2012-05-16 20:30:41,0.9
116,1387,2012-05-16 20:27:20,1.0
116,1393,2012-05-16 20:26:51,0.5
116,1407,2012-05-16 20:30:15,0.7
116,1544,2012-05-16 20:32:30,0.9
116,1562,2012-05-16 19:19:35,0.6
116,1569,2012-05-16 19:19:12,0.7
116,1597,2012-05-16 19:15:21,0.8
116,1704,2012-05-16 20:25:37,0.7
116,1721,2012-05-16 20:23:44,0.8
116,1954,2012-05-16 20:32:40,0.6
116,1961,2012-05-16 20:25:46,0.9
116,2000,2012-05-16 20:30:19,0.8
116,2002,2012-05-16 19:20:51,0.6
116,2006,2012-05-16 20:33:14,1.0
116,2054,2012-05-16 20:29:55,0.4
116,2080,2012-05-16 19:18:43,0.7
116,2115,2012-05-16 20:27:49,0.9
116,2174,2012-05-16 20:27:55,0.3
116,2406,2012-05-16 20:32:18,0.9
116,2605,2012-05-16 19:21:31,0.8
116,2617,2012-05-16 20:30:23,0.4
116,2657,2012-05-16 20:33:01,0.6
116,2683,2012-05-16 20:26:00,0.1
116,2716,2012-05-16 20:24:59,0.7
116,2724,2012-05-16 19:22:10,1.0
116,2797,2012-05-16 20:29:12,0.6
116,2915,2012-05-16 19:23:31,0.6
116,2985,2012-05-16 20:32:58,0.4
116,3072,2012-05-16 19:20:56,0.5
116,3578,2012-05-16 20:24:20,0.9
116,3996,2012-05-16 20:26:16,0.5
116,4792,2012-05-16 19:42:09,0.5
116,4963,2012-05-16 20:27:31,0.8
116,5349,2012-05-16 20:27:17,0.7
116,5995,2012-05-16 20:19:04,0.7
116,6539,2012-05-16 20:26:45,0.8
116,8360,2012-05-16 20:33:37,0.8
116,30749,2012-05-16 20:18:55,0.9
116,35836,2012-05-16 19:46:22,0.5
116,62383,2012-05-16 19:43:03,0.8
117,2,1996-10-01 09:43:22,0.6
117,3,1996-10-01 09:54:23,0.6
117,5,1996-10-01 09:55:54,0.6
117,6,1996-10-01 09:45:02,0.6
117,7,1996-10-01 09:53:35,0.8
117,10,1996-10-01 09:40:50,0.6
117,11,1996-10-01 09:42:50,0.8
117,17,1996-10-01 09:43:57,0.6
117,19,1996-10-01 09:41:32,0.4
117,21,1996-10-01 09:41:53,0.8
117,26,1996-10-01 09:55:12,0.8
117,31,1996-10-01 09:46:44,0.6
117,32,1996-10-01 09:42:35,0.6
117,34,1996-10-01 09:50:54,0.6
117,36,1996-10-01 09:45:02,0.6
117,39,1996-10-01 09:42:35,0.6
117,41,1996-10-01 09:54:53,0.8
117,44,1996-10-01 09:43:57,0.4
117,47,1996-10-01 09:41:32,0.8
117,48,1996-10-01 09:44:42,0.6
117,50,1996-10-01 09:42:13,0.8
117,60,1996-10-01 09:55:54,0.6
117,62,1996-10-01 09:45:22,0.8
117,73,1996-10-01 09:54:23,0.8
117,105,1996-10-01 09:54:53,0.6
117,110,1996-10-01 09:40:50,1.0
117,141,1996-10-01 09:43:39,0.8
117,150,1996-10-01 09:39:03,0.8
117,151,1996-10-01 09:43:39,0.6
117,153,1996-10-01 09:39:30,0.6
117,158,1996-10-01 09:44:21,0.6
117,160,1996-10-01 09:42:35,0.6
117,161,1996-10-01 09:40:32,0.6
117,165,1996-10-01 09:39:30,0.6
117,168,1996-10-01 09:44:21,0.6
117,172,1996-10-01 09:44:21,0.6
117,185,1996-10-01 09:40:32,0.6
117,186,1996-10-01 09:43:39,0.6
117,193,1996-10-01 09:45:02,0.4
117,204,1996-10-01 09:44:42,0.6
117,224,1996-10-01 09:45:22,0.8
117,225,1996-10-01 09:41:53,0.6
117,227,1996-10-01 09:46:56,0.6
117,230,1996-10-01 09:55:34,0.6
117,231,1996-10-01 09:39:53,0.4
117,235,1996-10-01 09:44:42,0.6
117,236,1996-10-01 09:43:05,0.6
117,237,1996-10-01 09:45:56,0.6
117,249,1996-10-01 09:52:23,0.8
117,252,1996-10-01 09:43:39,0.8
117,253,1996-10-01 09:40:32,0.8
117,256,1996-10-01 09:44:42,0.6
117,261,1996-10-01 09:44:21,0.6
117,262,1996-10-01 09:54:23,0.6
117,266,1996-10-01 09:42:50,0.8
117,272,1996-10-01 09:45:56,0.8
117,273,1996-10-01 09:45:56,0.6
117,277,1996-10-01 09:46:44,0.8
117,280,1996-10-01 09:52:23,0.6
117,282,1996-10-01 09:43:22,0.6
117,288,1996-10-01 09:40:50,0.4
117,292,1996-10-01 09:40:11,0.8
117,293,1996-10-01 09:44:42,0.6
117,296,1996-10-01 09:39:04,0.8
117,300,1996-10-01 09:41:10,0.8
117,315,1996-10-01 09:42:50,0.6
117,316,1996-10-01 09:40:11,0.6
117,317,1996-10-01 09:50:54,0.6
117,318,1996-10-01 09:40:11,1.0
117,329,1996-10-01 09:39:53,0.6
117,333,1996-10-01 09:45:36,0.6
117,339,1996-10-01 09:40:32,0.6
117,344,1996-10-01 09:39:30,0.4
117,349,1996-10-01 09:39:53,0.6
117,350,1996-10-01 09:42:35,0.6
117,353,1996-10-01 09:45:21,0.6
117,356,1996-10-01 09:40:10,0.8
117,357,1996-10-01 09:42:35,0.6
117,362,1996-10-01 09:52:23,0.8
117,364,1996-10-01 09:41:10,0.8
117,367,1996-10-01 09:41:32,0.6
117,368,1996-10-01 09:45:36,0.8
117,377,1996-10-01 09:41:32,0.6
117,380,1996-10-01 09:39:04,0.8
117,410,1996-10-01 09:41:10,0.6
117,420,1996-10-01 09:42:13,0.6
117,432,1996-10-01 09:43:05,0.6
117,434,1996-10-01 09:40:10,0.6
117,440,1996-10-01 09:42:50,0.8
117,442,1996-10-01 09:43:22,0.6
117,454,1996-10-01 09:40:50,0.6
117,457,1996-10-01 09:39:53,0.8
117,474,1996-10-01 09:43:22,0.6
117,475,1996-10-01 09:51:51,0.6
117,480,1996-10-01 09:40:32,0.8
117,485,1996-10-01 09:45:02,0.6
117,491,1996-10-01 09:54:24,1.0
117,497,1996-10-01 09:46:08,0.8
117,500,1996-10-01 09:41:32,0.8
117,508,1996-10-01 09:43:39,0.6
117,515,1996-10-01 09:53:35,0.8
117,520,1996-10-01 09:45:56,0.6
117,524,1996-10-01 09:55:12,0.6
117,527,1996-10-01 09:42:13,1.0
117,529,1996-10-01 09:51:51,0.6
117,531,1996-10-01 09:53:35,0.6
117,534,1996-10-01 09:54:23,0.6
117,539,1996-10-01 09:42:13,0.8
117,551,1996-10-01 09:43:57,0.8
117,552,1996-10-01 09:54:53,0.8
117,553,1996-10-01 09:43:05,0.8
117,555,1996-10-01 09:45:02,0.4
117,585,1996-10-01 09:45:21,0.6
117,586,1996-10-01 09:41:53,0.8
117,587,1996-10-01 09:41:53,0.8
117,588,1996-10-01 09:39:30,0.8
117,589,1996-10-01 09:41:10,0.8
117,590,1996-10-01 09:39:03,0.8
117,592,1996-10-01 09:39:03,0.6
117,593,1996-10-01 09:39:30,1.0
117,594,1996-10-01 09:46:44,0.8
117,595,1996-10-01 09:39:53,0.8
117,596,1996-10-01 09:50:54,0.8
117,597,1996-10-01 09:41:53,0.6
117,608,1996-10-01 09:51:51,0.6
117,610,1996-10-01 09:55:12,0.6
117,616,1996-10-01 09:53:35,0.8
117,647,1996-10-01 09:51:51,0.6
117,648,1996-10-01 09:45:36,0.6
117,653,1996-10-01 09:57:01,0.6
117,656,1996-10-01 09:59:22,0.6
117,661,1996-10-01 09:57:38,0.6
117,697,1996-10-01 09:59:22,0.6
117,708,1996-10-01 09:56:10,0.6
117,719,1996-10-01 09:57:50,0.8
117,733,1996-10-01 09:46:56,0.6
117,736,1996-10-01 09:45:21,0.4
117,745,1996-10-01 09:54:53,0.8
117,747,1996-10-01 09:59:52,0.6
117,762,1996-10-01 09:59:37,0.6
117,765,1996-10-01 09:58:16,0.6
117,778,1996-10-01 09:57:01,0.6
117,780,1996-10-01 09:46:44,0.6
117,782,1996-10-01 09:59:03,0.6
117,783,1996-10-01 09:52:23,0.8
117,786,1996-10-01 09:57:01,0.6
117,788,1996-10-01 09:58:16,0.6
117,799,1996-10-01 09:58:16,0.8
117,802,1996-10-01 09:52:23,0.6
117,804,1996-10-01 09:58:49,0.6
117,805,1996-10-01 09:50:54,0.8
117,828,1996-10-01 09:58:49,0.6
117,848,1996-10-01 09:58:16,0.6
117,849,1996-10-01 09:59:22,0.6
117,852,1996-10-01 09:57:50,0.6
117,861,1996-10-01 09:57:38,0.6
117,880,1996-10-01 09:59:37,0.6
117,986,1996-10-01 09:58:16,0.6
117,1022,1996-10-01 09:55:34,0.8
117,1023,1996-10-01 09:55:34,0.6
117,1027,1996-10-01 09:56:10,0.6
117,1028,1996-10-01 09:55:34,0.8
117,1035,1996-10-01 09:53:35,0.8
117,1036,1996-10-01 09:50:54,0.6
117,1079,1996-10-01 09:55:34,0.8
118,25,1999-12-11 15:05:31,0.4
118,153,1999-12-11 14:48:23,0.4
118,296,1999-12-11 15:01:27,0.8
118,527,1999-12-11 14:52:06,0.8
118,590,1999-12-11 14:52:06,0.8
118,608,1999-12-11 14:58:49,0.8
118,858,1999-12-11 14:48:23,1.0
118,1059,1999-12-11 14:45:51,0.6
118,1104,1999-12-11 15:01:27,0.8
118,1196,1999-12-11 14:58:49,0.8
118,1213,1999-12-11 14:59:20,1.0
118,1221,1999-12-11 14:57:56,1.0
118,1343,1999-12-11 15:05:31,0.8
118,1350,1999-12-11 14:52:06,0.6
118,1625,1999-12-11 15:05:31,0.8
118,1810,1999-12-11 14:52:06,0.8
118,1961,1999-12-11 14:52:06,1.0
118,2028,1999-12-11 15:05:31,0.8
118,2278,1999-12-11 14:48:23,0.8
118,2329,1999-12-11 15:05:31,0.6
118,2378,1999-12-11 14:45:51,0.6
118,2918,1999-12-11 14:53:09,0.8
119,1,2015-07-03 16:54:28,0.7
119,10,2015-07-03 17:06:20,0.8
119,44,2015-07-03 17:18:38,0.6
119,170,2015-07-03 17:19:12,1.0
119,173,2015-07-03 17:08:04,0.6
119,293,2015-07-03 17:07:20,1.0
119,296,2015-07-10 21:26:36,0.8
119,315,2015-07-03 17:18:30,0.8
119,318,2016-07-13 17:53:06,0.9
119,356,2015-07-03 16:54:30,0.8
119,364,2015-07-25 09:14:32,1.0
119,434,2015-07-03 17:07:05,0.8
119,442,2015-07-03 17:07:49,0.8
119,1092,2015-07-03 17:18:34,0.8
119,1270,2015-07-03 16:54:18,0.8
119,1580,2015-07-25 09:14:43,0.8
119,1732,2015-07-03 17:24:56,0.8
119,2167,2015-07-03 17:27:24,0.8
119,2324,2015-07-03 17:19:45,1.0
119,2329,2015-07-03 16:58:18,0.8
119,2353,2015-07-03 17:26:40,0.6
119,2571,2015-07-03 16:54:32,0.8
119,2683,2015-07-03 17:24:43,0.8
119,2701,2015-07-03 17:27:36,0.6
119,3081,2015-07-03 17:26:57,0.8
119,3147,2015-07-03 17:24:53,1.0
119,3275,2015-08-02 20:35:58,0.9
119,3452,2015-07-03 17:30:34,1.0
119,3578,2015-07-03 17:22:55,1.0
119,3793,2015-07-03 17:24:34,0.8
119,4015,2015-07-03 17:30:18,0.8
119,4148,2015-07-03 17:29:11,0.7
119,4161,2015-07-03 17:30:30,0.8
119,4239,2015-07-03 17:29:05,0.8
119,4299,2015-07-10 21:27:40,0.9
119,4306,2015-07-03 17:23:00,0.8
119,4344,2015-07-03 17:29:46,0.8
119,4367,2015-07-03 17:29:03,0.8
119,4369,2015-07-03 17:29:23,1.0
119,4370,2015-07-03 17:27:11,0.7
119,4387,2015-07-10 21:29:09,0.9
119,4446,2015-07-03 17:29:35,0.7
119,4643,2015-07-03 17:28:12,0.8
119,4718,2015-07-03 17:28:29,0.8
119,4776,2015-07-03 17:28:43,0.8
119,4886,2015-10-02 19:14:23,0.9
119,4963,2015-07-03 17:24:45,1.0
119,4993,2015-07-03 17:22:54,1.0
119,4995,2015-07-03 17:24:49,1.0
119,5010,2015-07-03 17:27:20,0.8
119,5064,2015-08-01 14:43:17,0.9
119,5218,2015-07-10 21:22:18,0.8
119,5418,2015-07-03 17:36:34,0.8
119,5574,2015-07-10 21:30:06,0.8
119,5810,2015-07-10 21:26:20,0.6
119,5952,2015-07-03 17:32:45,0.9
119,5989,2015-07-25 19:02:26,0.9
119,5995,2015-08-09 19:28:42,0.9
119,6365,2015-08-09 20:57:26,0.8
119,6377,2015-07-04 11:12:26,0.8
119,6378,2015-08-29 20:51:19,0.9
119,6539,2015-07-10 21:30:04,0.8
119,6934,2015-07-10 21:22:14,0.9
119,7153,2015-07-03 17:32:39,1.0
119,7454,2016-02-14 11:13:54,0.7
119,7458,2017-09-13 20:05:21,0.9
119,8464,2017-09-10 19:52:49,0.7
119,8622,2017-09-13 20:05:13,0.7
119,8644,2015-08-29 20:51:15,0.8
119,8961,2015-07-04 11:11:45,0.8
119,30707,2015-07-10 21:30:12,1.0
119,31410,2015-08-01 14:43:50,0.8
119,31685,2015-11-16 09:02:35,0.8
119,32587,2015-08-09 20:57:30,0.8
119,33615,2015-07-04 10:58:58,0.8
119,33660,2015-07-04 10:58:37,0.8
119,33794,2015-12-19 15:04:06,0.7
119,35836,2015-08-01 14:42:31,0.8
119,40278,2015-07-04 10:59:06,0.8
119,44022,2015-07-04 10:59:33,0.7
119,44191,2015-07-03 17:32:35,0.9
119,45517,2015-07-04 10:58:08,0.8
119,46337,2015-08-29 20:21:27,0.8
119,46723,2015-07-04 10:58:33,0.7
119,47099,2015-07-04 10:58:50,0.8
119,48516,2015-07-10 21:27:07,0.8
119,48774,2016-01-24 19:33:49,0.8
119,49272,2015-07-03 17:32:42,1.0
119,50872,2016-02-14 11:12:42,0.8
119,51077,2016-02-14 11:14:18,0.7
119,51662,2015-07-25 21:20:36,1.0
119,52722,2015-07-04 10:58:17,0.7
119,54272,2015-07-24 18:40:46,0.9
119,54286,2015-07-03 17:32:43,0.9
119,55247,2015-07-04 10:34:48,0.8
119,56174,2016-02-14 11:12:49,0.9
119,58559,2015-07-25 18:58:22,0.9
119,59369,2015-07-26 20:05:56,0.8
119,59784,2015-07-04 10:34:36,0.8
119,60069,2015-07-25 18:58:47,0.8
119,60072,2015-07-04 10:59:31,0.6
119,60074,2015-07-04 10:59:15,0.7
119,61323,2015-11-16 09:02:32,0.7
119,63082,2015-08-01 14:34:00,1.0
119,63113,2015-07-04 10:59:12,0.8
119,64614,2015-07-10 21:30:37,0.9
119,64839,2016-07-13 17:53:32,0.7
119,66097,2015-08-09 19:29:20,0.6
119,66511,2015-11-28 20:23:48,1.0
119,67255,2017-09-10 19:39:12,1.0
119,68157,2015-08-01 14:34:02,0.8
119,68319,2015-07-05 18:50:00,0.8
119,68954,2015-07-04 11:12:37,1.0
119,69122,2015-08-01 14:34:12,1.0
119,70286,2015-08-01 14:34:09,0.9
119,72998,2015-07-25 21:20:38,1.0
119,73017,2015-08-01 14:34:16,0.9
119,73321,2015-12-30 16:02:38,0.9
119,74458,2015-07-04 11:00:06,0.8
119,76093,2015-07-24 18:40:51,0.8
119,78469,2015-09-21 08:23:54,0.7
119,78499,2015-07-04 11:00:08,0.7
119,79091,2015-07-04 11:11:51,1.0
119,79132,2015-07-04 11:00:04,0.8
119,80463,2015-07-04 11:00:15,1.0
119,81229,2015-07-10 21:30:40,0.9
119,81845,2015-07-04 11:00:12,0.8
119,82459,2015-07-03 17:22:18,0.8
119,84392,2015-08-02 20:35:22,0.8
119,85020,2015-08-08 18:40:31,0.9
119,86882,2015-08-01 14:48:51,0.7
119,86911,2015-11-16 09:01:36,1.0
119,87232,2015-07-03 17:22:11,0.8
119,87869,2015-08-01 14:43:34,0.9
119,88163,2015-11-28 22:42:18,0.8
119,88744,2015-08-01 14:48:47,0.9
119,89087,2016-03-28 20:09:15,0.9
119,91529,2015-07-04 11:00:19,0.9
119,91542,2015-12-19 14:57:40,0.8
119,91658,2015-08-13 19:51:21,1.0
119,92259,2015-07-04 11:01:29,0.9
119,95105,2015-08-08 18:38:16,0.8
119,95441,2015-08-01 14:42:46,0.9
119,96079,2015-07-05 18:50:07,0.7
119,96861,2015-07-25 21:18:20,1.0
119,99112,2015-07-10 21:26:53,0.8
119,99114,2015-08-02 20:36:06,0.8
119,101142,2015-07-04 20:40:20,0.8
119,102481,2015-07-25 19:02:58,0.8
119,102903,2015-07-05 19:10:47,1.0
119,103141,2015-08-01 14:42:42,0.9
119,103335,2015-07-04 11:11:37,1.0
119,103984,2016-01-25 09:07:06,1.0
119,104841,2015-08-13 19:54:54,0.7
119,104913,2015-07-04 11:05:07,1.0
119,105504,2015-09-05 20:50:58,1.0
119,105844,2015-11-28 22:42:55,0.8
119,106491,2015-09-13 18:25:51,0.9
119,106782,2015-12-06 22:24:14,0.9
119,106918,2015-07-10 21:27:50,0.9
119,106920,2015-07-31 15:02:48,1.0
119,108689,2016-02-14 11:13:46,0.8
119,108932,2015-07-04 11:14:21,0.9
119,109374,2015-07-10 21:29:55,0.7
119,109846,2015-08-01 14:28:41,1.0
119,110718,2016-05-22 20:31:58,0.8
119,110730,2016-02-16 21:13:57,0.8
119,111781,2015-12-20 11:47:01,0.8
119,112183,2015-07-25 08:56:04,0.6
119,112552,2017-09-10 19:53:03,0.9
119,112868,2015-08-01 14:41:35,0.9
119,114184,2015-11-16 09:00:45,0.7
119,114662,2015-07-10 21:27:31,1.0
119,114795,2016-02-14 11:13:57,0.8
119,115149,2015-07-10 21:18:04,0.9
119,115617,2015-07-03 17:06:43,1.0
119,115713,2015-08-22 21:03:03,0.8
119,116797,2015-07-03 17:24:21,1.0
119,116823,2015-07-25 21:19:55,0.8
119,117176,2015-07-04 11:00:54,1.0
119,117533,2016-02-14 11:14:48,0.8
119,117887,2015-11-16 09:01:11,0.8
119,119145,2015-10-26 09:10:07,0.8
119,120635,2015-07-25 21:18:45,0.9
119,122882,2015-09-19 07:28:51,0.8
119,122904,2016-07-09 19:41:04,0.9
119,127184,2015-08-29 20:50:47,0.8
119,128488,2015-08-17 18:42:31,0.6
119,128620,2015-11-28 20:23:23,0.7
119,129354,2016-03-28 20:11:15,0.8
119,130520,2015-08-01 18:09:52,0.7
119,130578,2015-09-05 20:51:10,0.8
119,131023,2016-03-28 20:10:46,0.9
119,131714,2015-11-16 09:00:59,0.8
119,132157,2015-08-13 19:52:05,0.7
119,134853,2016-02-14 11:13:00,0.8
119,135532,2016-03-28 20:09:38,0.9
119,135861,2015-11-27 19:32:43,0.6
119,135887,2015-11-16 09:02:58,0.8
119,136562,2016-03-28 20:09:01,0.7
119,136598,2016-03-28 20:11:56,1.0
119,136666,2015-09-13 18:24:03,0.7
119,138036,2015-12-19 14:56:04,0.9
119,138210,2017-07-02 18:48:58,1.0
119,139385,2016-07-13 17:54:02,0.8
119,139642,2017-09-10 19:53:49,0.8
119,140711,2016-03-28 20:08:08,0.3
119,141004,2017-09-10 19:41:21,0.9
119,142488,2016-07-09 19:40:46,0.9
119,148626,2016-07-09 19:40:56,1.0
119,157699,2017-09-10 19:39:43,0.9
119,162350,2017-09-10 19:39:27,0.9
119,165551,2017-09-10 19:40:29,0.9
119,166461,2017-09-10 19:39:08,0.8
119,168252,2017-09-10 19:56:24,0.9
120,5,1997-04-03 12:20:29,0.8
120,12,1997-04-03 12:23:02,0.6
120,32,1997-04-03 12:19:33,0.6
120,52,1997-04-03 12:21:05,0.6
120,141,1997-04-03 12:19:33,0.6
120,260,1997-04-03 12:21:05,1.0
120,608,1997-04-03 12:20:29,1.0
120,631,1997-04-03 12:23:36,0.6
120,648,1997-04-03 12:19:33,0.6
120,653,1997-04-03 12:21:05,0.6
120,733,1997-04-03 12:20:29,0.8
120,736,1997-04-03 12:19:33,0.6
120,743,1997-04-03 12:22:21,0.6
120,765,1997-04-03 12:25:06,0.6
120,780,1997-04-03 12:19:33,0.4
120,783,1997-04-03 12:22:21,0.6
120,802,1997-04-03 12:21:41,0.8
120,852,1997-04-03 12:22:21,0.4
120,858,1997-04-03 12:25:06,1.0
120,1073,1997-04-03 12:20:29,0.4
120,1210,1997-04-03 12:23:02,1.0
120,1367,1997-04-03 12:24:18,0.8
121,1,1996-11-10 20:03:00,0.8
121,5,1996-11-10 20:06:45,0.6
121,6,1996-11-10 20:04:24,1.0
121,11,1996-11-10 20:01:40,0.8
121,16,1996-11-10 20:05:40,1.0
121,19,1996-11-10 20:00:45,0.4
121,22,1996-11-10 20:05:57,0.6
121,25,1996-11-10 20:03:44,0.8
121,39,1996-11-10 20:01:02,0.8
121,44,1996-11-10 20:03:44,0.2
121,47,1996-11-10 20:00:10,0.6
121,62,1996-11-10 20:03:23,1.0
121,95,1996-11-10 20:02:09,0.6
121,110,1996-11-10 19:59:40,0.8
121,141,1996-11-10 20:03:00,0.8
121,150,1996-11-10 19:58:19,0.6
121,161,1996-11-10 19:59:40,0.6
121,163,1996-11-10 20:06:14,0.8
121,186,1996-11-10 20:03:23,0.6
121,225,1996-11-10 20:01:02,0.6
121,237,1996-11-10 20:05:57,0.8
121,246,1996-11-10 20:06:14,0.6
121,252,1996-11-10 20:03:23,0.6
121,253,1996-11-10 19:59:56,0.6
121,265,1996-11-10 20:04:05,0.4
121,266,1996-11-10 20:01:17,0.6
121,272,1996-11-10 20:06:14,0.2
121,282,1996-11-10 20:01:53,0.6
121,288,1996-11-10 19:59:56,0.8
121,292,1996-11-10 19:59:20,0.6
121,296,1996-11-10 19:58:19,0.8
121,300,1996-11-10 20:00:27,0.6
121,316,1996-11-10 19:59:05,0.6
121,318,1996-11-10 19:59:20,1.0
121,337,1996-11-10 20:03:00,0.8
121,344,1996-11-10 19:58:47,0.6
121,349,1996-11-10 19:59:05,0.6
121,353,1996-11-10 20:04:05,0.6
121,356,1996-11-10 19:59:05,0.8
121,377,1996-11-10 20:00:10,0.6
121,380,1996-11-10 19:58:19,0.6
121,432,1996-11-10 20:01:40,0.4
121,434,1996-11-10 19:59:20,0.6
121,435,1996-11-10 20:01:40,0.4
121,440,1996-11-10 20:01:17,0.8
121,454,1996-11-10 19:59:56,0.6
121,457,1996-11-10 19:58:47,0.6
121,474,1996-11-10 20:01:53,0.6
121,497,1996-11-10 20:05:16,0.6
121,508,1996-11-10 20:02:09,0.6
121,527,1996-11-10 20:00:45,0.6
121,539,1996-11-10 20:00:45,0.8
121,555,1996-11-10 20:04:50,0.8
121,590,1996-11-10 19:58:19,0.8
121,592,1996-11-10 19:58:19,0.6
121,595,1996-11-10 19:59:05,0.6
121,597,1996-11-10 20:00:27,0.6
121,780,1996-11-10 20:03:23,0.8
122,2,2016-04-25 05:12:56,0.8
122,19,2016-04-25 05:28:52,0.7
122,32,2016-04-25 05:18:46,1.0
122,47,2016-04-25 05:17:00,0.9
122,50,2016-04-25 05:12:31,1.0
122,70,2016-04-25 05:30:50,0.9
122,104,2016-04-25 05:29:58,0.8
122,111,2016-04-25 05:18:24,1.0
122,165,2016-04-25 05:27:46,1.0
122,231,2016-04-25 05:28:14,0.9
122,253,2016-04-25 05:29:18,0.9
122,260,2016-04-25 05:15:51,1.0
122,288,2016-04-25 05:32:53,1.0
122,292,2016-04-25 05:43:31,0.8
122,296,2016-04-25 05:15:54,1.0
122,318,2016-04-25 05:12:13,1.0
122,356,2016-04-25 05:15:32,1.0
122,442,2016-04-25 05:35:44,0.8
122,480,2016-04-25 05:16:20,0.8
122,520,2016-04-25 05:39:19,0.8
122,551,2016-04-25 05:27:23,1.0
122,555,2016-04-25 05:35:46,0.9
122,589,2016-04-25 05:17:20,1.0
122,592,2016-04-25 05:30:01,0.9
122,593,2016-04-25 05:12:28,1.0
122,608,2016-04-25 05:17:48,1.0
122,714,2016-04-25 05:40:45,1.0
122,778,2016-04-25 05:18:43,1.0
122,780,2016-04-25 05:19:43,0.8
122,784,2016-04-25 05:36:10,1.0
122,858,2016-04-25 05:12:22,1.0
122,923,2016-04-25 05:28:12,1.0
122,1073,2016-04-25 05:33:15,1.0
122,1080,2016-04-25 05:23:23,1.0
122,1089,2016-04-25 05:17:50,1.0
122,1090,2016-04-25 05:31:45,1.0
122,1136,2016-04-25 05:18:47,1.0
122,1196,2016-04-25 05:16:08,1.0
122,1197,2016-04-25 05:18:04,1.0
122,1199,2016-04-25 05:28:47,1.0
122,1200,2016-04-25 05:18:40,1.0
122,1208,2016-04-25 05:21:27,1.0
122,1210,2016-04-25 05:16:51,1.0
122,1213,2016-04-25 05:12:26,1.0
122,1214,2016-04-25 05:18:31,1.0
122,1219,2016-04-25 05:22:45,0.8
122,1220,2016-04-25 05:31:48,0.9
122,1222,2016-04-25 05:20:49,1.0
122,1237,2016-04-25 05:38:44,1.0
122,1247,2016-04-25 05:24:10,1.0
122,1263,2016-04-25 05:39:26,1.0
122,1265,2016-04-25 05:18:44,1.0
122,1270,2016-04-25 05:16:14,1.0
122,1275,2016-04-25 05:46:53,0.9
122,1276,2016-04-25 05:39:33,1.0
122,1345,2016-04-25 05:41:13,0.9
122,1377,2016-04-25 05:36:35,0.9
122,1391,2016-04-25 05:31:51,1.0
122,1394,2016-04-25 05:42:58,1.0
122,1562,2016-04-25 05:37:27,0.6
122,1673,2016-04-25 05:38:40,1.0
122,1676,2016-04-25 05:28:41,0.9
122,1682,2016-04-25 05:17:37,1.0
122,1729,2016-04-25 05:33:05,0.9
122,1732,2016-04-25 05:18:22,1.0
122,1748,2016-04-25 05:33:50,1.0
122,1921,2016-04-25 05:33:46,0.8
122,1923,2016-04-25 05:29:24,0.9
122,1961,2016-04-25 05:21:20,1.0
122,1968,2016-04-25 05:22:33,0.9
